2.800000000000000000e+01,1.120000000000000107e+00,4.308131845707603436e-01,1.000000000000000000e+00,1.220749108204517874e+01,3.645071422665060457e+00,3.139000000000000057e+01,3.743418090462245118e+01,2.300000000000000000e+01,-7.411359969630484379e-01,9.033644529825926028e-01,1.189999999999999947e+00,1.199266025533951208e+01,0.000000000000000000e+00,1.842453362524873626e+02,1.350009434690242216e+01,5.769999999999999574e+00,6.272046795106044215e+01,0.000000000000000000e+00,1.892291987881103239e+02,1.374245869625772087e+01,1.385000000000000009e+00,1.840996401408758842e+01,0.000000000000000000e+00,1.947322379178312985e+02,1.402137166430459736e+01,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.225175879396985010e+02,3.411365403147258348e+02,1.600000000000000000e+02,-1.727408636288054744e+00,4.052940120469605279e-01,2.412060301507537585e-01,1.569851176495895340e+00,0.000000000000000000e+00,9.529646318750552325e+01,9.471913670447637656e+00,7.442211055276382048e+00,6.105805316596466525e+01,0.000000000000000000e+00,8.758150363912726277e+01,9.337412398417336945e+00,1.809045226130653328e-01,1.581118866588168359e+00,0.000000000000000000e+00,9.982924208509335529e+01,9.899516410597621885e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.080000000000000071e+00,2.712931993250107254e-01,1.000000000000000000e+00,7.586956521739130821e+00,3.096281079252840573e+00,5.060999999999999943e+01,1.480863190845123256e+02,1.000000000000000000e+00,1.315455638282851325e+01,3.578620411573932625e+00,3.049999999999999933e-01,2.356262930998999749e+00,0.000000000000000000e+00,1.823668587871038369e+02,1.337163546110661549e+01,2.125000000000000000e+00,1.533979709774545874e+01,0.000000000000000000e+00,1.790195831932490194e+02,1.320805007568729295e+01,4.000000000000000083e-02,2.799999999999999711e-01,0.000000000000000000e+00,7.352415660141610942e+01,8.223760932944610857e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.399999999999999911e+00,4.898979485566355985e-01,1.000000000000000000e+00,-1.833333333333333037e+00,4.082482904638635723e-01,4.408844221105527481e+02,3.775519022638582669e+02,7.830000000000000000e+02,-1.938278634748235474e+00,-2.076378578591707991e-01,1.005025125628140753e-01,4.910758865751774227e-01,0.000000000000000000e+00,3.279662673720569188e+01,5.572634846716479018e+00,2.557788944723617952e+00,1.627482030671175295e+01,0.000000000000000000e+00,7.142737628910113301e+01,8.235654462794382624e+00,2.010050251256281506e-01,1.742117637904041727e+00,0.000000000000000000e+00,1.076810569939689657e+02,1.004609224420163827e+01,0.000000000000000000e+00
2.900000000000000000e+01,3.625000000000000000e+00,4.846067993745031721e+00,1.500000000000000000e+00,2.362378370338498179e+00,1.995465126184835514e+00,2.782000000000000028e+01,4.428134595967019749e+01,3.500000000000000000e+00,1.097849430962246053e+01,2.837254914066937861e+00,2.349999999999999867e-01,6.322776288941432954e-01,0.000000000000000000e+00,1.377833812239789779e+01,3.442595714165430643e+00,7.149999999999999689e-01,2.285557918758568619e+00,0.000000000000000000e+00,3.472553106717607108e+01,5.402728736250749897e+00,2.000000000000000042e-02,1.399999999999999856e-01,0.000000000000000000e+00,4.502040816326533701e+01,6.857142857142857650e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,5.718090452261307064e+02,6.415142683534782009e+02,3.630000000000000000e+02,-1.161660376004274964e+00,7.771872315074214166e-01,4.020100502512562873e-02,2.621748233315694954e-01,0.000000000000000000e+00,8.314025673735811495e+01,8.459653096714905729e+00,1.356783919597989996e-01,5.902758209595531103e-01,0.000000000000000000e+00,3.435589108256772306e+01,5.528776929115942984e+00,5.025125628140703592e-03,7.070978532397131922e-02,0.000000000000000000e+00,1.940050505050502920e+02,1.400018037401841831e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,8.337999999999999545e+01,3.144199192163244447e+02,2.000000000000000000e+00,3.500710053489508766e+01,5.856912061011225745e+00,4.400000000000000022e-01,1.037496987947434945e+00,0.000000000000000000e+00,9.673503113520562025e+00,3.021206605933778100e+00,1.830000000000000071e+00,4.495675700047769396e+00,0.000000000000000000e+00,2.087428189845403281e+01,4.155865857354636539e+00,2.999999999999999889e-02,1.977371993328518873e-01,0.000000000000000000e+00,5.784050339806776009e+01,7.301794108579103160e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.564221105527638258e+02,2.586090600564571673e+02,1.000000000000000000e+01,1.111591862244573292e+00,1.569921566751150133e+00,4.020100502512562873e-02,2.621748233315694954e-01,0.000000000000000000e+00,8.314025673735814337e+01,8.459653096714909282e+00,6.884422110552763652e-01,2.181101350449308640e+00,0.000000000000000000e+00,7.264594005604052995e+01,8.148370942185202637e+00,5.025125628140703592e-03,7.070978532397130534e-02,0.000000000000000000e+00,1.940050505050503773e+02,1.400018037401842008e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.352613065326633262e+02,1.893304575897847997e+02,7.600000000000000000e+01,1.712397156480584215e+00,1.663867751730711886e+00,4.020100502512562873e-02,2.205337513315747955e-01,0.000000000000000000e+00,3.915792257450915059e+01,6.006257117688245550e+00,3.266331658291457551e-01,2.083397935077442309e+00,0.000000000000000000e+00,1.336903668110022636e+02,1.100130144851069680e+01,1.005025125628140718e-02,9.974589568482014612e-02,0.000000000000000000e+00,9.451015228426396675e+01,9.823958076267631512e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.225806451612903247e+00,5.512260480850018629e-01,1.000000000000000000e+00,4.324122724713840071e+00,2.361665887943841469e+00,2.360000000000000142e+01,3.707263141456241584e+01,0.000000000000000000e+00,-4.039090826172357929e-01,1.189862596548245000e+00,3.599999999999999867e-01,9.951884243699782306e-01,0.000000000000000000e+00,3.379071460821953110e+01,5.076639883920731400e+00,3.870000000000000107e+00,3.524901558909127885e+01,0.000000000000000000e+00,1.655296371828119675e+02,1.261476312395303090e+01,1.199999999999999956e-01,5.706137047074841817e-01,0.000000000000000000e+00,6.074127220810266437e+01,7.110409833877374908e+00,0.000000000000000000e+00
8.100000000000000000e+01,4.263157894736842479e+00,7.289806186602436178e+00,1.000000000000000000e+00,3.319874688369720772e+00,2.187045514495787657e+00,2.246949999999999932e+02,3.148392319502129340e+02,1.350000000000000000e+01,4.856632837331114061e-01,1.346958222859448773e+00,2.129999999999999893e+00,2.990573690782422744e+01,0.000000000000000000e+00,1.950006420004804113e+02,1.403561282663347320e+01,3.449999999999999734e-01,3.889212645253535161e+00,0.000000000000000000e+00,1.920051962396655370e+02,1.387819920945657870e+01,2.500000000000000139e-02,3.526683994916470777e-01,0.000000000000000000e+00,1.950050251256281513e+02,1.403584785916504885e+01,0.000000000000000000e+00
6.000000000000000000e+00,1.500000000000000000e+00,8.660254037844385966e-01,1.000000000000000000e+00,-6.666666666666665186e-01,1.154700538379251462e+00,3.310149999999999864e+02,5.201005141076097971e+02,4.500000000000000000e+01,3.079242015080634332e-01,1.406986906082119404e+00,7.000000000000000666e-02,4.063249930782008579e-01,0.000000000000000000e+00,5.750793766676294894e+01,7.229505495559814143e+00,2.000000000000000000e+00,1.201249349635619978e+01,0.000000000000000000e+00,9.645713120765095994e+01,9.288441147642167550e+00,2.500000000000000139e-02,2.537222891273054892e-01,0.000000000000000000e+00,1.098684136110850318e+02,1.041770469826131418e+01,0.000000000000000000e+00
6.000000000000000000e+01,1.500000000000000000e+00,1.341640786499873839e+00,1.000000000000000000e+00,1.228935185185185119e+01,3.447271465312175209e+00,8.762311557788945038e+01,1.723679705009453755e+02,0.000000000000000000e+00,1.315208848166459887e+00,1.774853439329884930e+00,3.015075376884421843e-01,5.755030473254435508e-01,0.000000000000000000e+00,8.394800690411988953e+00,2.397209853975063254e+00,5.075376884422110324e-01,1.146852133633092574e+00,0.000000000000000000e+00,3.491039051331388521e+01,4.798712157479587681e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.055555555555555580e+00,2.290614236454255881e-01,1.000000000000000000e+00,1.305882352941176450e+01,3.880570000581326617e+00,6.959999999999999432e+01,9.104910817794976765e+02,0.000000000000000000e+00,1.946564190619760950e+02,1.401732222969623898e+01,5.300000000000000266e-01,1.191259837315100656e+00,0.000000000000000000e+00,2.515493293646593997e+01,4.338764245089113736e+00,2.040000000000000036e+00,8.952005361928687677e+00,0.000000000000000000e+00,1.292878077199093525e+02,1.067663768909368294e+01,4.799999999999999822e-01,1.846510222013406421e+00,0.000000000000000000e+00,6.287163601995175100e+01,7.441330441938793783e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.100000000000000089e+00,2.999999999999999889e-01,1.000000000000000000e+00,5.111111111111105387e+00,2.666666666666666075e+00,7.320904522613064955e+02,8.317812525657788001e+02,3.660000000000000000e+02,3.066558540067084060e+00,1.544067937541658386e+00,8.542713567839195499e-02,7.351468546876346322e-01,0.000000000000000000e+00,1.635357515929791532e+02,1.246232363052980041e+01,1.005025125628140614e+00,8.177366414792768268e+00,0.000000000000000000e+00,9.313898792105210589e+01,9.681432045659489560e+00,1.005025125628140718e-02,9.974589568482014612e-02,0.000000000000000000e+00,9.451015228426398096e+01,9.823958076267631512e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.222222222222222321e+00,9.162456945817023524e-01,1.000000000000000000e+00,1.305882352941176094e+01,3.880570000581326617e+00,9.945049999999999955e+02,1.648503939933113998e+03,8.600000000000000000e+01,4.289100367722163298e+00,2.021850655964732013e+00,1.000000000000000056e-01,3.741657386773941663e-01,0.000000000000000000e+00,2.387244897959183021e+01,4.524351023803182770e+00,9.699999999999999734e-01,1.072795879932431617e+01,0.000000000000000000e+00,1.934060957378402463e+02,1.395092808474479540e+01,1.499999999999999944e-02,1.215524578114321880e-01,0.000000000000000000e+00,6.168189509306256468e+01,7.980093676960348326e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.227272727272727293e+00,5.978612017257229905e-01,1.000000000000000000e+00,4.171940258612046648e+00,2.420609742400888997e+00,1.503449999999999989e+02,1.892324918585600528e+02,6.500000000000000000e+01,1.499846005791353853e+00,1.427148584840463696e+00,5.999999999999999778e-02,3.411744421846396036e-01,0.000000000000000000e+00,4.111800758139369805e+01,6.265803338240589326e+00,1.300000000000000044e-01,4.930517214248419933e-01,0.000000000000000000e+00,2.361202661156686133e+01,4.530202260689741856e+00,5.000000000000000104e-03,7.053367989832944052e-02,0.000000000000000000e+00,1.950050251256280376e+02,1.403584785916503463e+01,1.000000000000000000e+00
7.000000000000000000e+01,1.842105263157894690e+00,1.442335748004707430e+00,1.000000000000000000e+00,3.622809179416352166e+00,2.013635229915214708e+00,7.910000000000000142e+00,1.991260655966465976e+01,0.000000000000000000e+00,1.127695479273477730e+01,3.331385502971699886e+00,1.280000000000000027e+00,1.453380886072195999e+01,0.000000000000000000e+00,1.938313673497674188e+02,1.397394387614130196e+01,1.205000000000000071e+00,6.790653503161532711e+00,0.000000000000000000e+00,8.814926911929205744e+01,8.752925544868620733e+00,1.499999999999999944e-02,1.574007623869719263e-01,0.000000000000000000e+00,1.311373644332799699e+02,1.125287369147678440e+01,0.000000000000000000e+00
1.100000000000000000e+01,1.100000000000000089e+00,2.999999999999999889e-01,1.000000000000000000e+00,5.111111111111105387e+00,2.666666666666666075e+00,1.264874371859296502e+02,2.138544063810888076e+02,6.700000000000000000e+01,6.063316724709334693e+00,2.601519308081563064e+00,2.010050251256281506e-01,1.036906393712316410e+00,0.000000000000000000e+00,5.823240197479502456e+01,7.353241786017550297e+00,1.102010050251256246e+01,9.638193286557638828e+01,0.000000000000000000e+00,1.253084163030396496e+02,1.092532896338471460e+01,1.658291457286432125e-01,1.420467115099879551e+00,0.000000000000000000e+00,1.079389258719143072e+02,1.013109251599349925e+01,1.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.668500000000000227e+01,3.535513788687579506e+01,2.600000000000000000e+01,-4.583255276466813299e-01,5.656738748594127841e-01,1.150000000000000050e-01,7.495165108254789876e-01,0.000000000000000000e+00,1.485771321641597922e+02,1.163651490035378977e+01,2.049999999999999822e+00,9.486174149782410581e+00,0.000000000000000000e+00,3.843334671449344597e+01,5.796317628914941622e+00,2.000000000000000042e-02,1.399999999999999856e-01,0.000000000000000000e+00,4.502040816326533701e+01,6.857142857142857650e+00,0.000000000000000000e+00
4.100000000000000000e+01,1.171428571428571486e+00,5.062870041905529472e-01,1.000000000000000000e+00,7.145056594588005794e+00,2.908290098618638186e+00,3.544500000000000028e+01,9.531965681327226037e+01,0.000000000000000000e+00,7.450853760372986301e+00,2.959510162688133494e+00,1.449999999999999900e-01,5.234262125648657671e-01,0.000000000000000000e+00,4.062227204416972626e+01,5.597910467318232719e+00,1.415000000000000036e+00,5.611842389091126648e+00,0.000000000000000000e+00,3.837335923655673042e+01,5.888985231552484656e+00,3.500000000000000333e-02,2.092247595290767648e-01,0.000000000000000000e+00,4.721589914680393463e+01,6.590454943097391549e+00,0.000000000000000000e+00
6.200000000000000000e+01,1.512195121951219523e+00,1.128823069795720446e+00,1.000000000000000000e+00,9.297725626198197091e+00,3.072764056465303373e+00,9.410000000000000142e+00,2.388853072082919127e+01,0.000000000000000000e+00,9.707618127516546735e+00,3.187251510075074012e+00,4.050000000000000266e-01,1.442558491015182298e+00,0.000000000000000000e+00,3.008075932435943400e+01,5.246689604931972895e+00,2.979999999999999982e+00,1.501930757391964377e+01,0.000000000000000000e+00,8.953041238364836829e+01,8.744983124938642050e+00,2.999999999999999889e-02,2.431049156228643759e-01,0.000000000000000000e+00,1.121856442234189331e+02,1.006813953937082573e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.924999999999999822e+00,6.438118902288152867e+00,3.000000000000000000e+00,1.003660157776635771e+02,8.851446060290186324e+00,2.500000000000000139e-02,2.331844763272203358e-01,0.000000000000000000e+00,1.325271502179946594e+02,1.111300096456004916e+01,1.199999999999999956e+00,5.429548784199289990e+00,0.000000000000000000e+00,1.075342950352469273e+02,9.602925456814945804e+00,3.500000000000000333e-02,2.092247595290767648e-01,0.000000000000000000e+00,4.721589914680394173e+01,6.590454943097394214e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.307692307692307709e+00,4.615384615384615641e-01,1.000000000000000000e+00,-1.305555555555555802e+00,8.333333333333329263e-01,5.032549999999999955e+02,7.792335849891225052e+02,8.900000000000000000e+01,1.107184352239022118e+00,1.622820793615984858e+00,7.499999999999999722e-02,9.896337706444744420e-01,0.000000000000000000e+00,1.930023689782359497e+02,1.393304191474528686e+01,8.149999999999999467e-01,9.542052976168177381e+00,0.000000000000000000e+00,1.925342429740019270e+02,1.390670707607761436e+01,5.999999999999999778e-02,8.464041587799530086e-01,0.000000000000000000e+00,1.950050251256282365e+02,1.403584785916505773e+01,0.000000000000000000e+00
